"1676-5141","EDUCAÇÃO FÍSICA                                   ","Nós da Escola","C ",2008
"1679-7221","EDUCAÇÃO FÍSICA                                   ","Nossa História (São Paulo)","C ",2008
"1677-0234","EDUCAÇÃO FÍSICA                                   ","Nutrição Brasil","B5",2008
"1676-2274","EDUCAÇÃO FÍSICA                                   ","Nutrição em Pauta","B5",2008
"1519-8928","EDUCAÇÃO FÍSICA                                   ","Nutrire (São Paulo)","B3",2008
"0899-9007","EDUCAÇÃO FÍSICA                                   ","Nutrition (Burbank, Los Angeles County, Calif.)","A2",2008
"0097-0166","EDUCAÇÃO FÍSICA                                   ","Nutrition Research","B1",2008
"0271-5317","EDUCAÇÃO FÍSICA                                   ","Nutrition Research (New York, N.Y.)","B1",2008
"0029-6643","EDUCAÇÃO FÍSICA                                   ","Nutrition Reviews","C ",2008
"0104-7809","EDUCAÇÃO FÍSICA                                   ","O Mundo da Saúde (CUSC. Impresso)","B3",2008
"1930-7381","EDUCAÇÃO FÍSICA                                   ","Obesity (Silver Spring, Md.)","A2",2008
"1071-7323","EDUCAÇÃO FÍSICA                                   ","Obesity Research (Cessou em 2005. Cont. ISSN 1930-7381 Obesity (Silver Spring, Md.))","A2",2008
"0960-8923","EDUCAÇÃO FÍSICA                                   ","Obesity Surgery","A2",2008
"0966-7903","EDUCAÇÃO FÍSICA                                   ","Occupational Therapy International","B1",2008
"1012-1587","EDUCAÇÃO FÍSICA                                   ","Opción (Maracaibo)","B2",2008
"1354-523X","EDUCAÇÃO FÍSICA                                   ","Oral Diseases","A2",2008
"1602-1622","EDUCAÇÃO FÍSICA                                   ","Oral Health & Preventive Dentistry","B2",2008
"0902-0055","EDUCAÇÃO FÍSICA                                   ","Oral Microbiology and Immunology","A2",2008
"1079-2104","EDUCAÇÃO FÍSICA                                   ","Oral Surgery, Oral Medicine, Oral Pathology, Oral Radiology and Endodontics","A2",2008
"0030-5944","EDUCAÇÃO FÍSICA                                   ","Ortodontia (São Paulo)","B3",2008
"0937-941X","EDUCAÇÃO FÍSICA                                   ","Osteoporosis International","C ",2008
"1531-7129","EDUCAÇÃO FÍSICA                                   ","Otology & Neurotology","B1",2008
"0103-863X","EDUCAÇÃO FÍSICA                                   ","Paidéia (USP. Ribeirao Preto. Impresso)","B2",2008
"0885-3177","EDUCAÇÃO FÍSICA                                   ","Pancreas (New York)","A2",2008
"1518-305X","EDUCAÇÃO FÍSICA                                   ","Pátio (Porto Alegre. 1997)","C ",2008
"1516-6864","EDUCAÇÃO FÍSICA                                   ","PCL. Revista Brasileira de Prótese Clínica & Laboratorial","C ",2008
"0101-3858","EDUCAÇÃO FÍSICA                                   ","Pediatria (São Paulo)","B5",2008
"0103-2712","EDUCAÇÃO FÍSICA                                   ","Pediatria Atual (Rio de Janeiro)","B5",2008
"0031-3920","EDUCAÇÃO FÍSICA                                   ","Pediatria Moderna","B3",2008
"1545-5009","EDUCAÇÃO FÍSICA                                   ","Pediatric Blood & Cancer","A2",2008
"0172-0643","EDUCAÇÃO FÍSICA                                   ","Pediatric Cardiology (Journal. Print)","B1",2008
"0899-8493","EDUCAÇÃO FÍSICA                                   ","Pediatric Exercise Science","B1",2008
"0898-5669","EDUCAÇÃO FÍSICA                                   ","Pediatric Physical Therapy","B1",2008
"1538-005X","EDUCAÇÃO FÍSICA                                   ","Pediatric Physical Therapy (Online)","B1",2008
"0031-3998","EDUCAÇÃO FÍSICA                                   ","Pediatric Research","A1",2008
"1980-6183","EDUCAÇÃO FÍSICA                                   ","Pensar a Prática (Online)","B3",2008
"1415-4676","EDUCAÇÃO FÍSICA                                   ","Pensar a Prática (UFG. Impresso)","B3",2008
"0031-5125","EDUCAÇÃO FÍSICA                                   ","Perceptual and Motor Skills","A2",2008
"1414-302X","EDUCAÇÃO FÍSICA                                   ","Perspectivas em Educação Física Escolar","B5",2008
"1518-7799","EDUCAÇÃO FÍSICA                                   ","Pesquisa em Saúde (Belém)","B5",2008
"1519-8774","EDUCAÇÃO FÍSICA                                   ","Pesquisa FAPESP (Impresso)","C ",2008
"1809-8908","EDUCAÇÃO FÍSICA                                   ","Pesquisas e Práticas Psicossociais","B5",2008
"0048-3575","EDUCAÇÃO FÍSICA                                   ","Pesticide Biochemistry and Physiology","B1",2008
"0163-7258","EDUCAÇÃO FÍSICA                                   ","Pharmacology & Therapeutics (Oxford)","C ",2008
"1827-8620","EDUCAÇÃO FÍSICA                                   ","Pharmacologyonline (Salerno)","B2",2008
"1549-5418","EDUCAÇÃO FÍSICA                                   ","Photomedicine and Laser Surgery","B1",2008
"0194-2638","EDUCAÇÃO FÍSICA                                   ","Physical & Occupational Therapy in Pediatrics","B1",2008
"0031-9023","EDUCAÇÃO FÍSICA                                   ","Physical Therapy","A1",2008
"1466-853X","EDUCAÇÃO FÍSICA                                   ","Physical Therapy in Sport","B1",2008
"0967-3334","EDUCAÇÃO FÍSICA                                   ","Physiological Measurement (Print)","B1",2008
"0031-9384","EDUCAÇÃO FÍSICA                                   ","Physiology & Behavior","A2",2008
"0031-9406","EDUCAÇÃO FÍSICA                                   ","Physiotherapy","B1",2008
"1358-2267","EDUCAÇÃO FÍSICA                                   ","Physiotherapy Research International","B1",2008
"0959-3985","EDUCAÇÃO FÍSICA                                   ","Physiotherapy Theory and Practice","B1",2008
"1932-6203","EDUCAÇÃO FÍSICA                                   ","Plos One","B5",2008
"1981-4364","EDUCAÇÃO FÍSICA                                   ","Pneumologia Paulista","B5",2008
"1676-0727","EDUCAÇÃO FÍSICA                                   ","Polêm!ca","C ",2008
"0272-8397","EDUCAÇÃO FÍSICA                                   ","Polymer Composites","A2",2008
"0104-5687","EDUCAÇÃO FÍSICA                                   ","Pró-Fono (Impresso)","B1",2008
"1809-399X","EDUCAÇÃO FÍSICA                                   ","Pró-Fono (Online)","B1",2008
"0103-7307","EDUCAÇÃO FÍSICA                                   ","Pró-Posições (UNICAMP. Impresso)","B2",2008
"0278-5846","EDUCAÇÃO FÍSICA                                   ","Progress in Neuro-Psychopharmacology & Biological Psychiatry","A2",2008
"0952-3278","EDUCAÇÃO FÍSICA                                   ","Prostaglandins, Leukotrienes and Essential Fatty Acids","A2",2008
"1413-8271","EDUCAÇÃO FÍSICA                                   ","Psico-USF (Impresso)","B3",2008
"0873-4976","EDUCAÇÃO FÍSICA                                   ","Psicologia (Braga)","B2",2008
"0102-7182","EDUCAÇÃO FÍSICA                                   ","Psicologia e Sociedade (Impresso)","B2",2008
"1413-7372","EDUCAÇÃO FÍSICA                                   ","Psicologia em Estudo (Impresso)","B2",2008
"1413-8557","EDUCAÇÃO FÍSICA                                   ","Psicologia Escolar e Educacional (Impresso)","B3",2008
"1414-9893","EDUCAÇÃO FÍSICA                                   ","Psicologia: Ciência e Profissão (Impresso)","B3",2008
"0102-7972","EDUCAÇÃO FÍSICA                                   ","Psicologia: Reflexão e Crítica (UFRGS. Impresso)","B2",2008
"0102-3772","EDUCAÇÃO FÍSICA                                   ","Psicologia: Teoria e Pesquisa (UnB. Impresso)","B2",2008
"1516-3687","EDUCAÇÃO FÍSICA                                   ","Psicologia: Teoria e Prática (Impresso)","B2",2008
"1415-1138","EDUCAÇÃO FÍSICA                                   ","Psychê (São Paulo. Impresso)","B3",2008
"0165-1781","EDUCAÇÃO FÍSICA                                   ","Psychiatry Research (Print)","C ",2008
"1469-0292","EDUCAÇÃO FÍSICA                                   ","Psychology of Sport and Exercise","B1",2008
"0033-3506","EDUCAÇÃO FÍSICA                                   ","Public Health (London)","B1",2008
"1094-5539","EDUCAÇÃO FÍSICA                                   ","Pulmonary Pharmacology & Therapeutics","A2",2008
"1678-068X","EDUCAÇÃO FÍSICA                                   ","R.E.V.I. Revista de Estudos do Vale Iguaçu","B5",2008
"0034-7590","EDUCAÇÃO FÍSICA                                   ","RAE (Impresso)","B4",2008
"1808-6020","EDUCAÇÃO FÍSICA                                   ","RBB. Revista Brasileira de Bioética","B5",2008
"1679-7930","EDUCAÇÃO FÍSICA                                   ","RBCEH. Revista Brasileira de Ciências do Envelhecimento Humano","B5",2008
"1516-9332","EDUCAÇÃO FÍSICA                                   ","RBCF. Revista Brasileira de Ciências Farmacêuticas (Cessou em 2008. Cont. ISSN 1984-8250 Brazilian Journal of Pharmaceutical Sciences)","B2",2008
"0034-7264","EDUCAÇÃO FÍSICA                                   ","RBM. Revista Brasileira de Medicina (Rio de Janeiro)","B2",2008
"1806-8405","EDUCAÇÃO FÍSICA                                   ","RBPG. Revista Brasileira de Pós-Graduação","B5",2008
"0101-7608","EDUCAÇÃO FÍSICA                                   ","RCM. Revista de Ciências Médicas","B3",2008
"1517-8323","EDUCAÇÃO FÍSICA                                   ","Reabilitar (São Paulo)","B3",2008
"1982-8985","EDUCAÇÃO FÍSICA                                   ","Recorde: Revista de História do Esporte","B5",2008
"1980-0312","EDUCAÇÃO FÍSICA                                   ","REFELD. Revista Brasileira de Educação Física, Esporte, Lazer e Dança","B5",2008
"0167-0115","EDUCAÇÃO FÍSICA                                   ","Regulatory Peptides (Print)","A2",2008
"1078-0297","EDUCAÇÃO FÍSICA                                   ","Research Communications in Molecular Pathology and Pharmacology","B1",2008
"1543-8627","EDUCAÇÃO FÍSICA                                   ","Research in Sports Medicine (Print)","B1",2008
"0034-5288","EDUCAÇÃO FÍSICA                                   ","Research in Veterinary Science","B1",2008
"0270-1367","EDUCAÇÃO FÍSICA                                   ","Research Quarterly for Exercise and Sport","A2",2008
"0025-7931","EDUCAÇÃO FÍSICA                                   ","Respiration (Basel)","A2",2008
"0020-1324","EDUCAÇÃO FÍSICA                                   ","Respiratory Care","A1",2008
"1078-5337","EDUCAÇÃO FÍSICA                                   ","Respiratory Care Clinics of North America (Cessou em 2006)","B1",2008
"0954-6111","EDUCAÇÃO FÍSICA                                   ","Respiratory Medicine","A2",2008
"1569-9048","EDUCAÇÃO FÍSICA                                   ","Respiratory Physiology & Neurobiology","A2",2008
"1323-7799","EDUCAÇÃO FÍSICA                                   ","Respirology (Carlton South. Print)","A2",2008
"0104-3072","EDUCAÇÃO FÍSICA                                   ","Revista ABO Nacional","B3",2008
"1414-0594","EDUCAÇÃO FÍSICA                                   ","Revista ACB (Florianópolis)","B5",2008
"0102-2105","EDUCAÇÃO FÍSICA                                   ","Revista AMRIGS","B3",2008
"1888-7546","EDUCAÇÃO FÍSICA                                   ","Revista Andaluza de Medicina del Deporte","B4",2008
"1981-5913","EDUCAÇÃO FÍSICA                                   ","Revista Aprendizagem (Pinhais, PR)","B5",2008
"1668-5415","EDUCAÇÃO FÍSICA                                   ","Revista Argentina de Neuropsicología","B5",2008
"1677-3500","EDUCAÇÃO FÍSICA                                   ","Revista Autor (São Paulo)","B5",2008
"0100-0233","EDUCAÇÃO FÍSICA                                   ","Revista Baiana de Saúde Publica","B3",2008
"1415-7411","EDUCAÇÃO FÍSICA                                   ","Revista Biociências (Taubaté)","B5",2008
"1415-2177","EDUCAÇÃO FÍSICA                                   ","Revista Brasileira Ciências da Saúde","B3",2008
"1413-3482","EDUCAÇÃO FÍSICA                                   ","Revista Brasileira de Atividade Física e Saúde","B2",2008
"1518-8191","EDUCAÇÃO FÍSICA                                   ","Revista Brasileira de Biomecânica (Impresso)","B3",2008
"0034-7116","EDUCAÇÃO FÍSICA                                   ","Revista Brasileira de Cancerologia","B3",2008
"0103-1716","EDUCAÇÃO FÍSICA                                   ","Revista Brasileira de Ciência e Movimento","B2",2008
"1415-5400","EDUCAÇÃO FÍSICA                                   ","Revista Brasileira de Ciências Criminais","B5",2008
"1678-054X","EDUCAÇÃO FÍSICA                                   ","Revista Brasileira de Ciências da Saúde (IMES)","B5",2008
"0101-3289","EDUCAÇÃO FÍSICA                                   ","Revista Brasileira de Ciências do Esporte","B2",2008
"0102-9010","EDUCAÇÃO FÍSICA                                   ","Revista Brasileira de Ciências Morfológicas","B3",2008
"1415-8426","EDUCAÇÃO FÍSICA                                   ","Revista Brasileira de Cineantropometria & Desempenho Humano (Impresso)","B2",2008
"0102-7638","EDUCAÇÃO FÍSICA                                   ","Revista Brasileira de Cirurgia Cardiovascular (Impresso)","B2",2008
"0100-2171","EDUCAÇÃO FÍSICA                                   ","Revista Brasileira de Cirurgia da Cabeça e Pescoço (Impresso)","B3",2008
"0104-1282","EDUCAÇÃO FÍSICA                                   ","Revista Brasileira de Crescimento e Desenvolvimento Humano (Impresso)","B3",2008
"1413-6538","EDUCAÇÃO FÍSICA                                   ","Revista Brasileira de Educação Especial","B2",2008
"1807-5509","EDUCAÇÃO FÍSICA                                   ","Revista Brasileira de Educação Física e Esporte (Impresso)","B2",2008
"0100-5502","EDUCAÇÃO FÍSICA                                   ","Revista Brasileira de Educação Médica (Impresso)","B2",2008
"0034-7167","EDUCAÇÃO FÍSICA                                   ","Revista Brasileira de Enfermagem (Impresso)","B2",2008
"1517-3151","EDUCAÇÃO FÍSICA                                   ","Revista Brasileira de Engenharia Biomédica (Impresso)","B3",2008
"1677-2318","EDUCAÇÃO FÍSICA                                   ","Revista Brasileira de Ensino de Bioquímica e Biologia Molecular","B5",2008
"1415-790X","EDUCAÇÃO FÍSICA                                   ","Revista Brasileira de Epidemiologia (Impresso)","B2",2008
"0370-372X","EDUCAÇÃO FÍSICA                                   ","Revista Brasileira de Farmacia","B5",2008
"1677-8510","EDUCAÇÃO FÍSICA                                   ","Revista Brasileira de Fisiologia do Exercício","B5",2008
"1413-3555","EDUCAÇÃO FÍSICA                                   ","Revista Brasileira de Fisioterapia (Impresso)","B1",2008
"1809-9246","EDUCAÇÃO FÍSICA                                   ","Revista Brasileira de Fisioterapia (Online)","B1",2008
"1809-9823","EDUCAÇÃO FÍSICA                                   ","Revista Brasileira de Geriatria e Gerontologia (UnATI. Impresso)","B3",2008
"0100-7203","EDUCAÇÃO FÍSICA                                   ","Revista Brasileira de Ginecologia e Obstetrícia (Impresso)","B2",2008
"1516-8484","EDUCAÇÃO FÍSICA                                   ","Revista Brasileira de Hematologia e Hemoterapia (Impresso)","B2",2008
"1519-7522","EDUCAÇÃO FÍSICA                                   ","Revista Brasileira de Hipertensão","B3",2008
"1413-5388","EDUCAÇÃO FÍSICA                                   ","Revista Brasileira de Implantodontia","B5",2008
"1517-8692","EDUCAÇÃO FÍSICA                                   ","Revista Brasileira de Medicina do Esporte (Impresso)","B1",2008
"0103-7196","EDUCAÇÃO FÍSICA                                   ","Revista Brasileira de Nutrição Clínica","B3",2008
"0102-3616","EDUCAÇÃO FÍSICA                                   ","Revista Brasileira de Ortopedia (Impresso)","B2",2008
"0034-7299","EDUCAÇÃO FÍSICA                                   ","Revista Brasileira de Otorrinolaringologia (Impresso)","B1",2008
"1806-9312","EDUCAÇÃO FÍSICA                                   ","Revista Brasileira de Otorrinolaringologia (Online)","B1",2008
"1981-9900","EDUCAÇÃO FÍSICA                                   ","Revista Brasileira de Prescrição e Fisiologia do Exercício","B5",2008
"1981-9145","EDUCAÇÃO FÍSICA                                   ","Revista Brasileira de Psicologia do Esporte","B4",2008
"1516-4446","EDUCAÇÃO FÍSICA                                   ","Revista Brasileira de Psiquiatria (São Paulo. 1999. Impresso)","B1",2008
"0482-5004","EDUCAÇÃO FÍSICA                                   ","Revista Brasileira de Reumatologia (Impresso)","B2",2008
"1519-3829","EDUCAÇÃO FÍSICA                                   ","Revista Brasileira de Saúde Materno Infantil (Impresso)","B1",2008
"0303-7657","EDUCAÇÃO FÍSICA                                   ","Revista Brasileira de Saúde Ocupacional","B5",2008
"1806-1222","EDUCAÇÃO FÍSICA                                   ","Revista Brasileira em Promoção da Saúde (UNIFOR. Impresso)","B4",2008
"1516-1846","EDUCAÇÃO FÍSICA                                   ","Revista CEFAC (Impresso)","B1",2008
"0034-737X","EDUCAÇÃO FÍSICA                                   ","Revista Ceres","C ",2008
"0048-766X","EDUCAÇÃO FÍSICA                                   ","Revista Chilena de Obstetricia y Ginecología (impresa)","B3",2008
"1679-4605","EDUCAÇÃO FÍSICA                                   ","Revista Ciência em Extensão","B4",2008
"0101-9546","EDUCAÇÃO FÍSICA                                   ","Revista Ciências da Saúde (UFSC)","B5",2008
"1677-5090","EDUCAÇÃO FÍSICA                                   ","Revista Ciências Médicas e Biológicas","B5",2008
"1806-1508","EDUCAÇÃO FÍSICA                                   ","Revista Científica JOPEF","C ",2008
"1676-6849","EDUCAÇÃO FÍSICA                                   ","Revista Clínica de Ortodontia Dental Press","B5",2008
"1518-2819","EDUCAÇÃO FÍSICA                                   ","Revista da ABRO (Baurú)","B5",2008
"0104-4230","EDUCAÇÃO FÍSICA                                   ","Revista da Associação Médica Brasileira (1992. Impresso)","B2",2008
"0103-3948","EDUCAÇÃO FÍSICA                                   ","Revista da Educação Física/UEM (Impresso)","B2",2008
"1983-3083","EDUCAÇÃO FÍSICA                                   ","Revista da Educação física/UEM (Online)","B2",2008
"1516-1234","EDUCAÇÃO FÍSICA                                   ","Revista da FAE","B5",2008
"1679-3048","EDUCAÇÃO FÍSICA                                   ","Revista da Fonoaudiologia (CRFa/SP)","C ",2008
"0104-0758","EDUCAÇÃO FÍSICA                                   ","Revista da SOCERJ","B3",2008
"1413-9006","EDUCAÇÃO FÍSICA                                   ","Revista da Sociedade Brasileira de Atividade Motora Adaptada","B4",2008
"1516-8034","EDUCAÇÃO FÍSICA                                   ","Revista da Sociedade Brasileira de Fonoaudiologia (Impresso)","B1",2008
"0037-8682","EDUCAÇÃO FÍSICA                                   ","Revista da Sociedade Brasileira de Medicina Tropical (Impresso)","B1",2008
"0103-8559","EDUCAÇÃO FÍSICA                                   ","Revista da Sociedade de Cardiologia do Estado de Sao Paulo","B3",2008
"1679-8708","EDUCAÇÃO FÍSICA                                   ","Revista da UNIFEBE","B5",2008
"1809-0060","EDUCAÇÃO FÍSICA                                   ","Revista das Produções Científicas Fênix","B5",2008
"0034-7701","EDUCAÇÃO FÍSICA                                   ","Revista de Antropologia (USP. Impresso)","B2",2008
"1519-1974","EDUCAÇÃO FÍSICA                                   ","Revista de Ciências Humanas (Viçosa)","B5",2008
"1415-5796","EDUCAÇÃO FÍSICA                                   ","Revista de Ciências Médicas (PUCCAMP)","B3",2008
"0101-840X","EDUCAÇÃO FÍSICA                                   ","Revista de Educação Física - Associação dos Professores de Educação Física de Londrina","C ",2008
"0102-8464","EDUCAÇÃO FÍSICA                                   ","Revista de Educação Física - Escola de Educação Física do Exército","B4",2008
"1413-7879","EDUCAÇÃO FÍSICA                                   ","Revista de Fisioterapia da Universidade de São Paulo","B2",2008
"0718-4891","EDUCAÇÃO FÍSICA                                   ","Revista de Fonoaudiologia Universidad de Valparaíso","B5",2008
"1808-4001","EDUCAÇÃO FÍSICA                                   ","Revista de História (Rio de Janeiro)","B5",2008
"0104-5989","EDUCAÇÃO FÍSICA                                   ","Revista de Metabolismo e Nutrição","B5",2008
"0104-3579","EDUCAÇÃO FÍSICA                                   ","Revista de Neurociências (EPM. Impresso)","B4",2008
"0210-0010","EDUCAÇÃO FÍSICA                                   ","Revista de Neurología (Ed. Impresa)","B1",2008
"1415-5273","EDUCAÇÃO FÍSICA                                   ","Revista de Nutrição (Impresso)","B2",2008
"0103-1627","EDUCAÇÃO FÍSICA                                   ","Revista de Nutrição da PUCCAMP (Cessou em 1997. Cont. ISSN 1415-5273 Revista de Nutrição (Impresso))","B2",2008
"0101-1774","EDUCAÇÃO FÍSICA                                   ","Revista de Odontologia da UNESP (Impresso)","B3",2008
"1132-239X","EDUCAÇÃO FÍSICA                                   ","Revista de Psicología del Deporte","B4",2008
"1133-2670","EDUCAÇÃO FÍSICA                                   ","Revista de Psicopedagogía (Cessou em 1992. Cont.1134-1114 Revista Galega de Psicopedagoxia)","B4",2008
"0101-6083","EDUCAÇÃO FÍSICA                                   ","Revista de Psiquiatria Clínica (USP. Impresso)","B2",2008
"0101-8108","EDUCAÇÃO FÍSICA                                   ","Revista de Psiquiatria do Rio Grande do Sul (Impresso)","B2",2008
"0034-8910","EDUCAÇÃO FÍSICA                                   ","Revista de Saúde Pública (USP. Impresso)","B1",2008
"1982-4955","EDUCAÇÃO FÍSICA                                   ","Revista de Terapia Ocupacional da Bahiana (EBMSP)","B5",2008
"1415-9104","EDUCAÇÃO FÍSICA                                   ","Revista de Terapia Ocupacional da Universidade de São Paulo","B3",2008
"1415-5419","EDUCAÇÃO FÍSICA                                   ","Revista Dental Press de Ortodontia e Ortopedia Facial (Impresso)","B2",2008
"1980-2269","EDUCAÇÃO FÍSICA                                   ","Revista Dental Press de Periodontia e Implantologia","B5",2008
"1607-6079","EDUCAÇÃO FÍSICA                                   ","Revista Digital Universitaria","B5",2008
"0102-0404","EDUCAÇÃO FÍSICA                                   ","Revista do Centro de Ciências da Saúde (UFSM) (Cessou em 1982. Cont. 0103-4499 Saude (Santa Maria))","B5",2008
"1806-4906","EDUCAÇÃO FÍSICA                                   ","Revista do GEL (Araraquara)","B5",2008
"0102-8847","EDUCAÇÃO FÍSICA                                   ","Revista do IMIP","B5",2008
"0104-1894","EDUCAÇÃO FÍSICA                                   ","Revista do Instituto de Ciencias da Saude (UNIP)","B3",2008
"0036-4665","EDUCAÇÃO FÍSICA                                   ","Revista do Instituto de Medicina Tropical de São Paulo (Impresso)","B2",2008
"1806-0013","EDUCAÇÃO FÍSICA                                   ","Revista Dor","B5",2008
"1806-6968","EDUCAÇÃO FÍSICA                                   ","Revista Eletrônica Unibero de Produção Científica","B5",2008
"1981-318X","EDUCAÇÃO FÍSICA                                   ","Revista Espaço da Sophia","B5",2008
"0211-139X","EDUCAÇÃO FÍSICA                                   ","Revista Española de Geriatría y Gerontología (Ed. Impresa)","B2",2008
"0104-026X","EDUCAÇÃO FÍSICA                                   ","Revista Estudos Feministas (UFSC. Impresso)","B2",2008
"1678-0817","EDUCAÇÃO FÍSICA                                   ","Revista Fisio&terapia","B5",2008
"1807-9040","EDUCAÇÃO FÍSICA                                   ","Revista Fonoaudiologia Brasil (Online)","C ",2008
"1518-6113","EDUCAÇÃO FÍSICA                                   ","Revista Fronteira (Cessou em 2008. Cont. ISSN 1984-8226 Revista Fronteiras (Online))","B4",2008
"1808-0448","EDUCAÇÃO FÍSICA                                   ","Revista Gestão Industrial","B5",2008
"1519-7824","EDUCAÇÃO FÍSICA                                   ","Revista Hispeci & Lema (Impresso)","B5",2008
"1676-2584","EDUCAÇÃO FÍSICA                                   ","Revista HISTEDBR On-line","B5",2008
"0034-9631","EDUCAÇÃO FÍSICA                                   ","Revista Iberoamericana","B5",2008
"1022-6508","EDUCAÇÃO FÍSICA                                   ","Revista Iberoamericana de Educación (Impresa)","B4",2008
"1681-5653","EDUCAÇÃO FÍSICA                                   ","Revista Iberoamericana de Educación (Online)","B5",2008
"1138-6045","EDUCAÇÃO FÍSICA                                   ","Revista Iberoamericana de Fisioterapia y Kinesiología (Ed. Impresa)","B3",2008
"1886-8576","EDUCAÇÃO FÍSICA                                   ","Revista Iberoamericana de Psicología del Ejercicio y el Deporte","B5",2008
"1577-0788","EDUCAÇÃO FÍSICA                                   ","Revista Iberoamericana de Psicomotricidad y Técnicas Corporales","B5",2008
"1885-3137","EDUCAÇÃO FÍSICA                                   ","Revista Internacional de Ciencias del Deporte","B4",2008
"0104-1169","EDUCAÇÃO FÍSICA                                   ","Revista Latino-Americana de Enfermagem (USP. Ribeirão Preto. Impresso)","B2",2008
"1519-9657","EDUCAÇÃO FÍSICA                                   ","Revista Mackenzie (Cessou em 2004. Cont. ISSN 1982-8667 Revista Educação, Arte e História da Cultura)","B5",2008
"1678-2577","EDUCAÇÃO FÍSICA                                   ","Revista Mackenzie de Educação Física e Esporte","B4",2008
"1980-6892","EDUCAÇÃO FÍSICA                                   ","Revista Mackenzie de Educação Física e Esporte (Online)","B4",2008
"0103-880X","EDUCAÇÃO FÍSICA                                   ","Revista médica de Minas Gerais (Belo Horizonte)","B3",2008
"1676-4161","EDUCAÇÃO FÍSICA                                   ","Revista Metropolitana de Ciências do Movimento Humano","B5",2008
"0104-8031","EDUCAÇÃO FÍSICA                                   ","Revista Mineira de Educacao Fisica (UFV)","B4",2008
"1981-156X","EDUCAÇÃO FÍSICA                                   ","Revista nures","B5",2008
"0102-9460","EDUCAÇÃO FÍSICA                                   ","Revista Odonto Ciência (PUCRS. Impresso)","B3",2008
"1560-2117","EDUCAÇÃO FÍSICA                                   ","Revista Odontológica Dominicana","B5",2008
"1020-4989","EDUCAÇÃO FÍSICA                                   ","Revista Panamericana de Salud Pública (Impresa) / Pan American Journal of Public Health (Impresa)","B1",2008
"1518-1820","EDUCAÇÃO FÍSICA                                   ","Revista Paranaense de Educação Física (UFPR)","C ",2008
"0102-7549","EDUCAÇÃO FÍSICA                                   ","Revista Paulista de Educação Física (Cessou em 2003. Cont. ISSN 1807-5509 Revista Brasileira de Educação Física e Esporte (Impresso))","C ",2008
"0100-705X","EDUCAÇÃO FÍSICA                                   ","Revista Paulista de Odontologia","B3",2008
"0103-0582","EDUCAÇÃO FÍSICA                                   ","Revista Paulista de Pediatria (Impresso)","B2",2008
"1414-9141","EDUCAÇÃO FÍSICA                                   ","Revista Perfil (UFRGS)","C ",2008
"1646-8082","EDUCAÇÃO FÍSICA                                   ","Revista Portuguesa de Bioética","B5",2008
"1645-0523","EDUCAÇÃO FÍSICA                                   ","Revista Portuguesa de Ciências do Desporto","B1",2008
"0873-2159","EDUCAÇÃO FÍSICA                                   ","Revista Portuguesa de Pneumologia","B1",2008
"0872-0304","EDUCAÇÃO FÍSICA                                   ","Revista Portuguesa de Psicologia","B5",2008
"1807-166X","EDUCAÇÃO FÍSICA                                   ","Revista Racine (São Paulo)","B5",2008
"0101-9910","EDUCAÇÃO FÍSICA                                   ","Revista Salusvita (USC. Impresso) (Cessou em 2005)","B3",2008
"0101-5842","EDUCAÇÃO FÍSICA                                   ","Revista Saúde (UFRN)","B4",2008
"1677-0188","EDUCAÇÃO FÍSICA                                   ","Revista UNIABEU (Cessou em 2007. Foi desdobrado em dois: ISSN 1983-0734 Revista UNIABEU. Saúde e Educação e ISSN 1983-0742 Revista UNIABEU. Tecnologia e Humanas)","C ",2008
"1414-1892","EDUCAÇÃO FÍSICA                                   ","Revista UNICSUL","B5",2008
"1677-8308","EDUCAÇÃO FÍSICA                                   ","Revista UNIFAMMA","B5",2008
"1807-5053","EDUCAÇÃO FÍSICA                                   ","Revista Uningá","B5",2008
"0035-1334","EDUCAÇÃO FÍSICA                                   ","Revue de Laryngologie, d'Otologie et de Rhinologie (1919)","B1",2008
"0103-6971","EDUCAÇÃO FÍSICA                                   ","RGO. Revista Gaúcha de Odontologia (Impresso)","B3",2008
"1667-8982","EDUCAÇÃO FÍSICA                                   ","Salud(i)Ciencia (Impresa)","B5",2008
"1516-3180","EDUCAÇÃO FÍSICA                                   ","São Paulo Medical Journal (Impresso)","B1",2008
"1806-3365","EDUCAÇÃO FÍSICA                                   ","Saúde Coletiva (Barueri)","B5",2008
"0104-1290","EDUCAÇÃO FÍSICA                                   ","Saúde e Sociedade (USP. Impresso)","B2",2008
"0871-0821","EDUCAÇÃO FÍSICA                                   ","Saúde em Revista","B4",2008
"1516-7356","EDUCAÇÃO FÍSICA                                   ","Saúde em Revista (UNIMEP)","B4",2008
"0905-7188","EDUCAÇÃO FÍSICA                                   ","Scandinavian Journal of Medicine & Science in Sports","A1",2008
"0765-1597","EDUCAÇÃO FÍSICA                                   ","Science & Sports","B1",2008
"0103-9016","EDUCAÇÃO FÍSICA                                   ","Scientia Agrícola (USP. Impresso)","B2",2008
"0925-4005","EDUCAÇÃO FÍSICA                                   ","Sensors and Actuators. B, Chemical","A2",2008
"0101-031X","EDUCAÇÃO FÍSICA                                   ","Série Sociologica. Antropologia","C ",2008
"1676-6806","EDUCAÇÃO FÍSICA                                   ","Serviço Social & Saúde (UNICAMP)","B5",2008
