"1808-6020","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","RBB. Revista Brasileira de Bioética","B5",2008
"0101-8434","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","REB. Revista Eclesiastica Brasileira","B4",2008
"1370-7493","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Recherches de Théologie et Philosophie Médiévales (Imprimé)","A1",2008
"0102-0269","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Reflexão (PUCCAMP)","B4",2008
"1809-6220","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","REI. Revista de Educação do IDEAU","B5",2008
"0034-4125","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Religious Studies (Print)","A2",2008
"0103-183X","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Remate de Males","B2",2008
"0034-4338","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Renaissance Quarterly","B1",2008
"1677-1222","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Rever (PUCSP)","B3",2008
"0102-7395","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Reverso (Belo Horizonte. Impresso)","B4",2008
"1518-6792","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Revista Alpha","B5",2008
"1984-249X","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Revista Archai: Revista de Estudos sobre as Origens do Pensamento Ocidental","B2",2008
"1807-8214","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Revista Ártemis","B5",2008
"1981-1225","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Revista Aulas (UNICAMP)","B5",2008
"1807-8338","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Revista Brasileira de Análise do Comportamento","B5",2008
"1415-5400","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Revista Brasileira de Ciências Criminais","C ",2008
"1413-2478","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Revista Brasileira de Educação (Impresso)","B5",2008
"1806-1117","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Revista Brasileira de Ensino de Física (Impresso)","C ",2008
"0034-7191","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Revista Brasileira de Estudos Políticos","B4",2008
"0034-7205","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Revista Brasileira de Filosofia","B4",2008
"0375-7536","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Revista Brasileira de Geociências","C ",2008
"1983-4713","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Revista Brasileira de História da Ciência","B3",2008
"1519-955X","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Revista Brasileira de História da Matemática","B5",2008
"1983-2850","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Revista Brasileira de História das Religiões","B5",2008
"1519-7530","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Revista Brasileira de Paleontologia","B5",2008
"0486-641X","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Revista Brasileira de Psicanálise (Impresso)","B4",2008
"1517-5545","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Revista Brasileira de Terapia Comportamental e Cognitiva (Impresso)","B5",2008
"1677-9649","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Revista Ciência e Tecnologia","B5",2008
"1981-7517","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Revista Conatus (UECE. Impresso)","B4",2008
"1981-7509","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Revista Conatus (UECE. Online)","B4",2008
"1980-1866","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Revista Curso de Direito da Faculdade Campo Limpo Paulista","C ",2008
"1414-7564","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Revista da ANPOLL (Impresso)","C ",2008
"1518-918X","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Revista da Escola de Magistratura Regional Federal","C ",2008
"1982-2979","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Revista da Faculdade de Direito da FMP","C ",2008
"0870-6336","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Revista da Faculdade de Letras. Universidade de Lisboa","B5",2008
"0103-7188","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Revista da Sociedade Brasileira de História da Ciência (Cessou em 2007. Cont. ISSN 1983-4713 Revista Brasileira de História da Ciência)","B3",2008
"1679-8708","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Revista da UNIFEBE","C ",2008
"0034-7701","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Revista de Antropologia (USP. Impresso)","B2",2008
"1518-4684","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Revista de Ciências Humanas (Frederico Westphalen. Impresso)","B5",2008
"0101-9589","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Revista de Ciências Humanas (UFSC)","B4",2008
"1519-1974","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Revista de Ciências Humanas (Viçosa)","B4",2008
"1517-6851","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Revista de Direito Mackenzie","C ",2008
"1676-8698","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Revista de Estudos Criminais","C ",2008
"0104-5210","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Revista de Estudos de Literatura","C ",2008
"1415-9171","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Revista de Estudos Orientais","B5",2008
"1676-7969","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Revista de Estudos Transdisciplinares (UERJ)","B5",2008
"0102-6437","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Revista de Estudos Universitárias (Sorocaba)","C ",2008
"1517-2805","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Revista de Etologia (Impresso)","B5",2008
"1981-9471","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Revista de Filosofia Antiga (UNICAMP. Ed. português)","B3",2008
"1518-7896","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Revista de Filosofia SEAF","B4",2008
"0104-4443","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Revista de Filosofia: Aurora (PUCPR. Impresso)","B1",2008
"1414-042X","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Revista de Humanidades (UNIFOR)","B5",2008
"1415-8612","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Revista de Iniciação Científica da F.F.C.","C ",2008
"1560-909X","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Revista de Investigación en Psicología (Impresa)","B2",2008
"0101-3505","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Revista de Letras (UNESP. Impresso)","B5",2008
"0034-8740","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Revista de Psicoanálisis","B3",2008
"0104-8414","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Revista de Psiquiatria & Psicanalise com Criancas & Adolescentes","C ",2008
"0101-6083","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Revista de Psiquiatria Clínica (USP. Impresso)","B4",2008
"0104-4478","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Revista de Sociologia e Política (UFPR. Impresso)","B2",2008
"1679-5393","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Revista de Teologia e Ciências da Religião da UNICAP","B5",2008
"1414-4417","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Revista do CCHLA (UFPB)","B5",2008
"0104-8023","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Revista do Departamento de Psicologia da UFF (Impresso)","B4",2008
"1980-0428","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Revista do Instituto de Ciências Humanas","B5",2008
"1678-1864","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Revista do Instituto de Hermenêutica Jurídica","B5",2008
"0034-9275","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Revista dos Tribunais (São Paulo. Impresso)","B5",2008
"1980-8372","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Revista Eletrônica de Estudos Hegelianos","B4",2008
"1807-8281","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Revista Eletrônica Informação e Cognição","B5",2008
"1519-6186","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Revista Espaço Acadêmico (UEM)","B5",2008
"0104-026X","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Revista Estudos Feministas (UFSC. Impresso)","B2",2008
"1983-0769","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Revista Estudos Lacanianos","B5",2008
"1983-4519","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Revista Exagium","B4",2008
"1676-7888","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Revista FACER","C ",2008
"0121-9677","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Revista Facultad de Ciencias Humanas","B5",2008
"1415-0549","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Revista FAMECOS (Impresso)","C ",2008
"1808-8007","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Revista FAPERN","C ",2008
"1413-4675","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Revista Filosofazer","B4",2008
"1982-6613","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Revista Filosofia Capital","B3",2008
"8571-1071","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Revista Filosofia Política Série III","B3",2008
"0872-0851","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Revista Filosófica de Coimbra","B1",2008
"0102-8413","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Revista Forense (Impresso)","B5",2008
"1678-6777","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Revista Forense Eletrônica (CD-Rom)","B5",2008
"1518-6113","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Revista Fronteira (Cessou em 2008. Cont. ISSN 1984-8226 Revista Fronteiras (Online))","B5",2008
"1132-9432","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Revista Internacional de Filosofía Política","B2",2008
"1983-4810","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Revista Jesus Histórico","C ",2008
"1516-2567","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Revista Kairós","B5",2008
"0325-0725","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Revista Latinoamericana de Filosofía","B1",2008
"1415-4714","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Revista Latinoamericana de Psicopatologia Fundamental (Impresso)","B2",2008
"0100-0888","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Revista Letras (Curitiba)","C ",2008
"1677-597X","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Revista Litterarius (Santa Maria)","C ",2008
"1414-0543","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Revista Mediações (UEL)","B5",2008
"1850-0021","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Revista Nadja","C ",2008
"0102-5864","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Revista Novos Rumos","B5",2008
"1981-156X","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Revista nures","B5",2008
"0718-3712","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Revista Observaciones Filosóficas","B2",2008
"1514-5999","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Revista Patagónica de Filosofía","B2",2008
"1983-3946","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Revista Pesquisa em Foco em Educação e Filosofia","B5",2008
"0716-1913","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Revista Philosophica","B2",2008
"0870-5283","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Revista Portuguesa de Filosofia","A2",2008
"0873-9129","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Revista Portuguesa de Psicanálise","B4",2008
"1982-1425","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Revista Pragmateia Filosófica","B5",2008
"1679-8775","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Revista Sul-Americana de Filosofia e Educação","B1",2008
"1807-5711","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Revista Trama (Cascavel. Impresso)","C ",2008
"0104-9259","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Revista Universidade Rural. Série Ciências Humanas (Cessou em 2007. Cont. ISSN 2175-1196 Ciências Humanas e Sociais em Revista)","B5",2008
"1519-6178","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Revista Urutágua (Online)","C ",2008
"0103-9989","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Revista USP","B5",2008
"1678-8931","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Revista Virtual de Estudos da Linguagem","B4",2008
"1518-5494","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Revista VIS (UnB)","B5",2008
"0035-1571","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Revue de Métaphysique et de Morale","A1",2008
"0771-5420","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Revue de Philosophie Ancienne","A2",2008
"0035-2209","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Revue des Sciences Philosophiques et Théologiques","A2",2008
"0048-8143","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Revue Internationale de Philosophie","A2",2008
"0035-3833","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Revue Philosophique de la France et de l'Étranger","B1",2008
"0035-3841","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Revue Philosophique de Louvain (Imprimé)","A1",2008
"1220-5400","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Revue Roumaine de Philosophie","B1",2008
"0393-2516","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Rivista di Storia della Filosofia (1984. Testo Stampato)","A2",2008
"0328-6584","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Saber y Tiempo","C ",2008
"1984-1655","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Schème: Revista Eletrônica de Psicologia e Epistemologia Genéticas","B3",2008
"1678-3166","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Scientiae Studia (USP)","B1",2008
"1806-6526","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Scintilla (FFSB)","B5",2008
"1679-1118","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Scripta Classica On-Line","B5",2008
"0037-1998","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Semiotica (Berlin)","A2",2008
"1767-9397","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Sens Public (Lyon)","B4",2008
"1516-9294","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Sessões do Imaginário (Impresso)","C ",2008
"1665-1324","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Signos Filosóficos","B5",2008
"1516-6295","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Signum (São Paulo)","C ",2008
"1983-3253","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Simbio-Logias (Botucatu)","B5",2008
"0103-4332","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Sintese (Belo Horizonte. 1974)","B1",2008
"1981-4194","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Sképsis (Salvador. Impresso)","B3",2008
"1981-4534","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Sképsis (Salvador. Online)","B3",2008
"0103-0620","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Sociais e Humanas","C ",2008
"1676-417X","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Sofia (Vitória)","B4",2008
"1135-1349","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Sorites (Madrid)","B1",2008
"1335-0447","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Spravodajca (Úrad Geodézie, Kartografie a Katastra Slovenskej Republiky)","C ",2008
"1518-403X","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Studia Kantiana (Rio de Janeiro)","B1",2008
"0039-3215","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Studia Logica","A2",2008
"1860-949X","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Studies in Computational Intelligence","B5",2008
"1355-2198","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Studies In History and Philosophy of Modern Physics","A1",2008
"0039-3681","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Studies in History and Philosophy of Science","A2",2008
"1518-0913","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Studium (Instituto Salesiano de Filosofia)","B5",2008
"1519-4388","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Studium (UNICAMP)","B5",2008
"1480-2333","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Symposium. Canadian Society for Hermeneutics and Postmodern Thought (Cessou em 2004. Cont. ISSN 1917-9685 Symposium (Canadian Society for Continental Philosophy))","B1",2008
"0039-7857","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Synthese (Dordrecht)","A2",2008
"1980-0231","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Tabulae (Faculdade Vicentina)","B5",2008
"1981-3767","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Teia Literária","C ",2008
"1519-7972","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Temas & Matizes (Impresso)","B5",2008
"0102-8782","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Tempo Brasileiro","B4",2008
"1414-3089","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Tempo da Ciência (UNIOESTE)","B5",2008
"0103-569X","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Tempo e Presença (Impresso)","B5",2008
"0101-1669","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Tendencias do Trabalho","B5",2008
"0103-314X","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Teocomunicação (PUCRS. Impresso)","B5",2008
"1679-6098","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Teologia Prática","C ",2008
"1518-4471","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Teoria & Sociedade (UFMG)","B4",2008
"1415-837X","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Teoria e Prática da Educação","B4",2008
"1413-0378","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Terceira Margem","B4",2008
"1982-2103","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Thaumazein (Santa Maria)","B4",2008
"1079-8986","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","The Bulletin of Symbolic Logic","A1",2008
"1084-8770","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","The European Legacy, Toward New Paradigms","B1",2008
"0160-6689","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","The Journal of Clinical Psychiatry","A1",2008
"1479-6651","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","The Journal of Scottish Philosophy","A2",2008
"0022-4812","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","The Journal of Symbolic Logic","A2",2008
"0026-9662","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","The Monist (La Salle, Ill.)","A1",2008
"0031-8108","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","The Philosophical Review","A1",2008
"0033-2933","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","The Psychological Record","A2",2008
"0034-6632","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","The Review of Metaphysics","A2",2008
"0872-234X","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Theologica (Braga)","B3",2008
"1676-1332","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Theophilos","C ",2008
"0495-4548","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Theoria (Madrid)","B1",2008
"0959-3543","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Theory & Psychology","A2",2008
"0188-6649","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Tópicos (México)","B3",2008
"1982-5870","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Trágica: Estudos sobre Nietzsche","B5",2008
"0101-3173","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Trans/Form/Ação (UNESP. Marília. Impresso)","B1",2008
"0751-2902","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Travaux du Centre de Documentation et Bibliographie Philosophiques de l'Université de Franche-Comté","C ",2008
"1982-7490","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Trilhas Filosóficas (Impresso)","B5",2008
"1517-9710","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Valor Econômico","C ",2008
"1678-183X","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Verba Juris (UFPB)","B5",2008
"1981-061X","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Verinotio (Belo Horizonte)","C ",2008
"0042-3955","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Veritas (Porto Alegre)","B1",2008
"0104-8473","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Vertentes (UFSJ)","B5",2008
"1676-9090","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Verve (PUCSP)","B5",2008
"1981-4062","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Viso : Cadernos de Estética Aplicada","B5",2008
"0042-7543","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Vivarium (Print)","A1",2008
"0104-3064","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Vivencia (UFRN)","B5",2008
,"FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","XIII Encontro Nacional de Pós Graduação em Filosofia","C ",2008
"0012-4273","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","XVIIe Siècle (Paris)","B2",2008
"1016-8257","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Yachay (Cochabamba)","B4",2008
"0945-7313","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Zeitschrift für Kritische Theorie","B1",2008
"0044-3301","FILOSOFIA / TEOLOGIA:subcomissão FILOSOFIA        ","Zeitschrift für Philosophische Forschung","A1",2008
