"1807-6017","ARQUITETURA E URBANISMO                           ","Juris Plenum","C ",2008
"0121-3776","ARQUITETURA E URBANISMO                           ","Kinetoscopio (Medellin)","B5",2008
"0100-512X","ARQUITETURA E URBANISMO                           ","Kriterion (UFMG. Impresso)","B2",2008
"0368-492X","ARQUITETURA E URBANISMO                           ","Kybernetes","B2",2008
"0169-2046","ARQUITETURA E URBANISMO                           ","Landscape and Urban Planning","A2",2008
"0142-6397","ARQUITETURA E URBANISMO                           ","Landscape Research","A2",2008
"1809-0540","ARQUITETURA E URBANISMO                           ","Leituras Paisagísticas (UFRJ)","B3",2008
"1296-4077","ARQUITETURA E URBANISMO                           ","Les Cahiers de la Recherche Architecturale et Urbaine","A1",2008
"1516-2168","ARQUITETURA E URBANISMO                           ","Licere (Belo Horizonte. Impresso)","B4",2008
"1981-3171","ARQUITETURA E URBANISMO                           ","Licere (Centro de Estudos de Lazer e Recreação. Online)","B4",2008
"1415-8604","ARQUITETURA E URBANISMO                           ","Lugar Comum (UFRJ)","B5",2008
"1981-4070","ARQUITETURA E URBANISMO                           ","Lumina (UFJF. Online)","B4",2008
"0076-1508","ARQUITETURA E URBANISMO                           ","Lusitânia Sacra","B3",2008
"1477-7835","ARQUITETURA E URBANISMO                           ","Management of Environmental Quality","B3",2008
"0025-2700","ARQUITETURA E URBANISMO                           ","Maquinas e Metais","B5",2008
"1517-7076","ARQUITETURA E URBANISMO                           ","Matéria (UFRJ)","B4",2008
"0264-1275","ARQUITETURA E URBANISMO                           ","Materials & Design","B1",2008
"1516-1439","ARQUITETURA E URBANISMO                           ","Materials Research (São Carlos. Impresso)","B2",2008
"1982-2073","ARQUITETURA E URBANISMO                           ","Matrizes (USP. Impresso)","B3",2008
"1809-3922","ARQUITETURA E URBANISMO                           ","MDC. Mínimo Denominador Comum (Impresso)","B4",2008
"1518-3394","ARQUITETURA E URBANISMO                           ","Mneme (Caicó. Online)","B5",2008
"1808-561X","ARQUITETURA E URBANISMO                           ","Morus (UNICAMP)","B2",2008
"1138-1507","ARQUITETURA E URBANISMO                           ","Neutra (Sevilla)","B3",2008
"0101-3300","ARQUITETURA E URBANISMO                           ","Novos Estudos CEBRAP (Impresso)","B1",2008
"1981-9412","ARQUITETURA E URBANISMO                           ","Noz (PUCRJ)","B5",2008
"0251-3552","ARQUITETURA E URBANISMO                           ","Nueva Sociedad","B1",2008
"0104-7809","ARQUITETURA E URBANISMO                           ","O Mundo da Saúde (CUSC. Impresso)","B5",2008
"0185-464X","ARQUITETURA E URBANISMO                           ","Obras (México. Immpresa)","C ",2008
"0104-0308","ARQUITETURA E URBANISMO                           ","Oculum (PUCCAMP)","B5",2008
"1519-7727","ARQUITETURA E URBANISMO                           ","Oculum Ensaios (PUCCAMP)","B2",2008
"1519-8693","ARQUITETURA E URBANISMO                           ","Olam: Ciência & Tecnologia (Rio Claro. CD-Rom)","B4",2008
"0168-2601","ARQUITETURA E URBANISMO                           ","Open House International","A2",2008
"1806-0528","ARQUITETURA E URBANISMO                           ","Os Urbanitas (São Paulo)","B5",2008
"1679-0944","ARQUITETURA E URBANISMO                           ","P@ranoá (UnB)","B2",2008
"0030-9230","ARQUITETURA E URBANISMO                           ","Paedagogica Historica (Imprimé)","A1",2008
"0103-863X","ARQUITETURA E URBANISMO                           ","Paidéia (USP. Ribeirao Preto. Impresso)","B2",2008
"0104-6098","ARQUITETURA E URBANISMO                           ","Paisagem e Ambiente","B2",2008
"1809-6204","ARQUITETURA E URBANISMO                           ","Paisagens em Debate (USP)","C ",2008
"1677-7395","ARQUITETURA E URBANISMO                           ","Paranoá (UnB)","B2",2008
"1980-6809","ARQUITETURA E URBANISMO                           ","PARC : Pesquisa em Arquitetura e Construção","B3",2008
"1413-9375","ARQUITETURA E URBANISMO                           ","Parcerias Estratégicas (Brasília)","B4",2008
"1806-700X","ARQUITETURA E URBANISMO                           ","Patrimônio: Lazer & Turismo (UNISANTOS)","B5",2008
