"1414-3089","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Tempo da Ciência (UNIOESTE)","B5",2008
"0103-2070","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Tempo Social (USP. Impresso)","B1",2008
"0104-0103","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Teoria & Pesquisa","B4",2008
"1138-9737","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Teoría de la Educación (Internet)","B5",2008
"0104-0960","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Teoria e Evidencia Economica (UPF)","B4",2008
"0104-8112","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Terra e Cultura","B5",2008
"1679-2297","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Terrae (Online)","C ",2008
"1063-0732","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","The Journal of Urban Technology","A2",2008
"1079-5006","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","The Journals of Gerontology. Series A, Biological Sciences and Medical sciences","A2",2008
"1079-5014","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","The Journals of Gerontology. Series B, Psychological Sciences and Social Sciences","A2",2008
"1874-3315","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","The Open Agriculture Journal","C ",2008
"1516-9537","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Trabalho & Educação (UFMG)","B4",2008
"1516-0025","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Traços (UNAMA)","B5",2008
"0104-639X","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Tradterm","B2",2008
"0103-5576","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Travessia (Sao Paulo)","B4",2008
"0103-5541","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Turismo em Analise (Cessou em 2007. Cont. ISSN 1984-4867 Revista Turismo em Análise)","B3",2008
"1415-6393","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Turismo. Visão e Ação (Itajaí) (Cessou em 2007)","B4",2008
"1988-5261","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","TURyDES (Málaga)","B5",2008
"1519-2571","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","UNIMONTES Científica","B5",2008
"1750-712X","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Urban Design (London)","A2",2008
"0042-0980","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Urban Studies (Harlow. Print)","A1",2008
"0392-5005","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Urbanistica Informazioni","B4",2008
"0104-8775","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Varia História (UFMG. Impresso)","B2",2008
"1519-9886","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Varia Scientia (UNIOESTE)","B4",2008
"1981-545X","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","VeraCidade (Salvador. Online)","B5",2008
"0104-3064","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Vivencia (UFRN)","B5",2008
"0043-1397","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Water Resources Research","A1",2008
"1870-2953","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Well-Being and Social Policy","B4",2008
"0305-750X","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","World Development","B1",2008
