"0009-8981","CIÊNCIA DE ALIMENTOS                              ","Clinica Chimica Acta (Print)","A1",2008
"0009-9120","CIÊNCIA DE ALIMENTOS                              ","Clinical Biochemistry","B1",2008
"1434-6621","CIÊNCIA DE ALIMENTOS                              ","Clinical Chemistry and Laboratory Medicine","B1",2008
"0261-5614","CIÊNCIA DE ALIMENTOS                              ","Clinical Nutrition (Edinburgh)","A1",2008
"1807-5932","CIÊNCIA DE ALIMENTOS                              ","Clinics (USP. Impresso)","B5",2008
"1809-6875","CIÊNCIA DE ALIMENTOS                              ","Coffee Science","C ",2008
"0927-7765","CIÊNCIA DE ALIMENTOS                              ","Colloids and Surfaces. B, Biointerfaces (Print)","A2",2008
"0098-1354","CIÊNCIA DE ALIMENTOS                              ","Computers & Chemical Engineering","B1",2008
"1806-9185","CIÊNCIA DE ALIMENTOS                              ","Comunicado Técnico (Embrapa Clima Temperado. Online)","C ",2008
"1516-5744","CIÊNCIA DE ALIMENTOS                              ","Comunicado Técnico (Embrapa Mandioca e Fruticultura Tropical. Impresso)","B5",2008
"0103-5231","CIÊNCIA DE ALIMENTOS                              ","Comunicado Tecnico - Centro Nacional de Pesquisa de Tecnologia Agroindustrial de Alimentos","C ",2008
"0967-0661","CIÊNCIA DE ALIMENTOS                              ","Control Engineering Practice","B1",2008
"1678-6858","CIÊNCIA DE ALIMENTOS                              ","Controle de Contaminação","C ",2008
"0738-8551","CIÊNCIA DE ALIMENTOS                              ","Critical Reviews in Biotechnology","A1",2008
"1040-8398","CIÊNCIA DE ALIMENTOS                              ","Critical Reviews in Food Science and Nutrition","A1",2008
"1516-358X","CIÊNCIA DE ALIMENTOS                              ","Cultivar Grandes Culturas","C ",2008
"1518-3165","CIÊNCIA DE ALIMENTOS                              ","Cultivar HF (Pelotas)","C ",2008
"1573-4013","CIÊNCIA DE ALIMENTOS                              ","Current Food Science","C ",2008
"0343-8651","CIÊNCIA DE ALIMENTOS                              ","Current Microbiology (Print)","B1",2008
"0973-8916","CIÊNCIA DE ALIMENTOS                              ","Current Trends in Biotechnology and Pharmacy","C ",2008
"1958-5586","CIÊNCIA DE ALIMENTOS                              ","Dairy Science & Technology","B5",2008
"0012-1797","CIÊNCIA DE ALIMENTOS                              ","Diabetes (New York, N.Y.)","A1",2008
"1678-0493","CIÊNCIA DE ALIMENTOS                              ","Diálogos & Ciência (Online)","C ",2008
"1518-8736","CIÊNCIA DE ALIMENTOS                              ","Direito e Sociedade (Curitiba)","C ",2008
"1516-781X","CIÊNCIA DE ALIMENTOS                              ","Documentos (Embrapa Soja)","B5",2008
"0737-3937","CIÊNCIA DE ALIMENTOS                              ","Drying Technology","B1",2008
"0143-7208","CIÊNCIA DE ALIMENTOS                              ","Dyes and Pigments","A2",2008
"0100-4670","CIÊNCIA DE ALIMENTOS                              ","Eclética Química (UNESP. Araraquara. Impresso)","B4",2008
"0921-8009","CIÊNCIA DE ALIMENTOS                              ","Ecological Economics (Amsterdam)","B1",2008
"0304-3800","CIÊNCIA DE ALIMENTOS                              ","Ecological Modelling","A2",2008
"0367-0244","CIÊNCIA DE ALIMENTOS                              ","Ecology of Food and Nutrition","B2",2008
"0717-3458","CIÊNCIA DE ALIMENTOS                              ","Electronic Journal of Biotechnology","B1",2008
"1579-4377","CIÊNCIA DE ALIMENTOS                              ","Electronic Journal of Environmental, Agricultural and Food Chemistry","C ",2008
"0887-0624","CIÊNCIA DE ALIMENTOS                              ","Energy & Fuels (Print)","A2",2008
"0196-8904","CIÊNCIA DE ALIMENTOS                              ","Energy Conversion and Management","B1",2008
"0100-7947","CIÊNCIA DE ALIMENTOS                              ","Engarrafador Moderno","C ",2008
"0100-6916","CIÊNCIA DE ALIMENTOS                              ","Engenharia Agrícola (Impresso)","B2",2008
"1414-3984","CIÊNCIA DE ALIMENTOS                              ","Engenharia na Agricultura","C ",2008
"1413-4152","CIÊNCIA DE ALIMENTOS                              ","Engenharia Sanitária e Ambiental","B5",2008
"1668-3889","CIÊNCIA DE ALIMENTOS                              ","Enología (Godoy Cruz)","C ",2008
"1092-8758","CIÊNCIA DE ALIMENTOS                              ","Environmental Engineering Science","B1",2008
"1566-0745","CIÊNCIA DE ALIMENTOS                              ","Environmental Pollution (London)","C ",2008
"0141-0229","CIÊNCIA DE ALIMENTOS                              ","Enzyme and Microbial Technology","A2",2008
"1438-2377","CIÊNCIA DE ALIMENTOS                              ","European Food Research & Technology (Print)","B1",2008
"1439-6319","CIÊNCIA DE ALIMENTOS                              ","European Journal of Applied Physiology (Print)","B1",2008
"1438-7697","CIÊNCIA DE ALIMENTOS                              ","European Journal of Lipid Science and Technology (Print)","B1",2008
"0928-0987","CIÊNCIA DE ALIMENTOS                              ","European Journal of Pharmaceutical Sciences","A1",2008
"1741-4288","CIÊNCIA DE ALIMENTOS                              ","Evidence-Based Complementary and Alternative Medicine (Online)","C ",2008
"1741-427X","CIÊNCIA DE ALIMENTOS                              ","Evidence-Based Complementary and Alternative Medicine (Print)","B1",2008
"1535-3702","CIÊNCIA DE ALIMENTOS                              ","Experimental Biology and Medicine (Maywood, N.J.: Print)","A2",2008
"1806-1699","CIÊNCIA DE ALIMENTOS                              ","FAZU em Revista (Uberaba)","C ",2008
"1777-5566","CIÊNCIA DE ALIMENTOS                              ","Feedinfo News Service","C ",2008
"0378-1097","CIÊNCIA DE ALIMENTOS                              ","FEMS Microbiology Letters","A2",2008
"1567-1356","CIÊNCIA DE ALIMENTOS                              ","FEMS Yeast Research","A2",2008
"1679-172X","CIÊNCIA DE ALIMENTOS                              ","FI. Food Ingredients","C ",2008
"0920-1742","CIÊNCIA DE ALIMENTOS                              ","Fish Physiology and Biochemistry","B2",2008
"1519-9088","CIÊNCIA DE ALIMENTOS                              ","Fitness & Performance Journal (Impresso)","C ",2008
"0100-4158","CIÊNCIA DE ALIMENTOS                              ","Fitopatologia Brasileira (Impresso) (Cessou em 2007. Cont. ISSN 1982-5676 Tropical Plant Pathology (Impresso))","B3",2008
"1099-1026","CIÊNCIA DE ALIMENTOS                              ","Flavour and Fragrance Journal (Online)","C ",2008
"0179-2415","CIÊNCIA DE ALIMENTOS                              ","Fleischwirtschaft International","C ",2008
"0378-3812","CIÊNCIA DE ALIMENTOS                              ","Fluid Phase Equilibria","B1",2008
"0265-203X","CIÊNCIA DE ALIMENTOS                              ","Food Additives and Contaminants (Cessou em 2008. Foi desdobrado em dois: Food Additives & Contaminants. Part B, Surveillance e Food Additives & Contaminants. Part A, Chemistry, Analysis, Control, Exposure & Risk Assessment)","B1",2008
"1935-5130","CIÊNCIA DE ALIMENTOS                              ","FOOD AND BIOPROCESS TECHNOLOGY","B2",2008
"1935-5149","CIÊNCIA DE ALIMENTOS                              ","Food and Bioprocess Technology (On Line)","C ",2008
"0278-6915","CIÊNCIA DE ALIMENTOS                              ","Food and Chemical Toxicology","A2",2008
"0379-5721","CIÊNCIA DE ALIMENTOS                              ","Food and Nutrition Bulletin (Tokyo. Print)","B1",2008
"1557-1858","CIÊNCIA DE ALIMENTOS                              ","Food Biophysics","B1",2008
"0890-5436","CIÊNCIA DE ALIMENTOS                              ","Food Biotechnology","B2",2008
"0308-8146","CIÊNCIA DE ALIMENTOS                              ","Food Chemistry","A1",2008
"0956-7135","CIÊNCIA DE ALIMENTOS                              ","Food Control","B1",2008
"0268-005X","CIÊNCIA DE ALIMENTOS                              ","Food Hydrocolloids","A2",2008
"0740-0020","CIÊNCIA DE ALIMENTOS                              ","Food Microbiology (Print)","A1",2008
"1092-7514","CIÊNCIA DE ALIMENTOS                              ","Food Quality","B4",2008
"0950-3293","CIÊNCIA DE ALIMENTOS                              ","Food Quality and Preference","A2",2008
"0963-9969","CIÊNCIA DE ALIMENTOS                              ","Food Research International","A2",2008
"1096-1127","CIÊNCIA DE ALIMENTOS                              ","Food Science & Technology (Online)","C ",2008
