"0363-0471","LETRAS / LINGUÍSTICA                              ","Hispamérica (College Park)","B2",2008
"1931-8006","LETRAS / LINGUÍSTICA                              ","Hispanic Issues On Line","B4",2008
"1468-2737","LETRAS / LINGUÍSTICA                              ","Hispanic Research Journal","B3",2008
"1676-904X","LETRAS / LINGUÍSTICA                              ","Hispanista (Edição em Português)","A2",2008
"1676-9058","LETRAS / LINGUÍSTICA                              ","Hispanista (Edición Española)","A2",2008
"0720-1168","LETRAS / LINGUÍSTICA                              ","Hispanorama","B4",2008
"0750-8069","LETRAS / LINGUÍSTICA                              ","Histoire Épistémologie Langage (Imprimé)","A2",2008
"0103-409X","LETRAS / LINGUÍSTICA                              ","Historia & Perspectivas (UFU)","B3",2008
"0101-9074","LETRAS / LINGUÍSTICA                              ","História (UNESP. Impresso) (Cessou em 2004)","A1",2008
"1414-3518","LETRAS / LINGUÍSTICA                              ","História da Educação (UFPel)","B4",2008
"1807-1783","LETRAS / LINGUÍSTICA                              ","História e-História","B4",2008
"1414-6312","LETRAS / LINGUÍSTICA                              ","História Revista (UFG. Impresso)","B4",2008
"1519-3861","LETRAS / LINGUÍSTICA                              ","História Unisinos","B3",2008
"1679-656X","LETRAS / LINGUÍSTICA                              ","História Viva (São Paulo)","B3",2008
"1405-0927","LETRAS / LINGUÍSTICA                              ","Historía y Grafía","B3",2008
"0104-5970","LETRAS / LINGUÍSTICA                              ","História, Ciências, Saúde-Manguinhos (Impresso)","A2",2008
"1808-9895","LETRAS / LINGUÍSTICA                              ","História, Imagem e Narrativas","B4",2008
"1517-2856","LETRAS / LINGUÍSTICA                              ","História: Debates e Tendências (Passo Fundo)","B4",2008
"1808-6284","LETRAS / LINGUÍSTICA                              ","Histórica (São Paulo. Online)","B4",2008
"1465-4466","LETRAS / LINGUÍSTICA                              ","Historical Materialism","B3",2008
"0120-1301","LETRAS / LINGUÍSTICA                              ","Hojas Universitarias","B2",2008
"1808-3064","LETRAS / LINGUÍSTICA                              ","Horizonte Científico (Uberlândia)","B5",2008
"0103-7706","LETRAS / LINGUÍSTICA                              ","Horizontes (EDUSF)","B4",2008
"1677-9770","LETRAS / LINGUÍSTICA                              ","Horizontes (UnB)","B3",2008
"0104-7183","LETRAS / LINGUÍSTICA                              ","Horizontes Antropológicos (UFRGS. Impresso)","B4",2008
"0102-9479","LETRAS / LINGUÍSTICA                              ","Humanidades (Brasília)","B3",2008
"1516-974X","LETRAS / LINGUÍSTICA                              ","Humanidades e Ciências Sociais (UECE)","B5",2008
"1755-9715","LETRAS / LINGUÍSTICA                              ","Humanising Language Teaching","B2",2008
"0933-1719","LETRAS / LINGUÍSTICA                              ","Humor (Berlin, West)","B3",2008
"0871-1569","LETRAS / LINGUÍSTICA                              ","Hvmanitas (Coimbra)","A2",2008
"1413-9138","LETRAS / LINGUÍSTICA                              ","Hypnos (PUCSP)","B3",2008
"1518-5311","LETRAS / LINGUÍSTICA                              ","Iararana (Salvador)","B4",2008
"1814-3830","LETRAS / LINGUÍSTICA                              ","IATEFL Voices","B4",2008
"1577-3388","LETRAS / LINGUÍSTICA                              ","Iberoamericana (Madrid)","A1",2008
"1982-7717","LETRAS / LINGUÍSTICA                              ","Ícone: Revista de Letras (UEG. São Luís de Montes Belos)","B5",2008
"0101-3106","LETRAS / LINGUÍSTICA                              ","Ide (São Paulo. Impresso)","C ",2008
"1518-6911","LETRAS / LINGUÍSTICA                              ","Ideação (Unioeste. Impresso)","B4",2008
"0104-7876","LETRAS / LINGUÍSTICA                              ","Ideias (UNICAMP)","B3",2008
"1807-6386","LETRAS / LINGUÍSTICA                              ","Idéias Universitárias (UEG)","B5",2008
"1414-0837","LETRAS / LINGUÍSTICA                              ","Idioma (UERJ)","B4",2008
"1807-2526","LETRAS / LINGUÍSTICA                              ","IGT na Rede","C ",2008
"1981-8769","LETRAS / LINGUÍSTICA                              ","IHU On-Line (UNISINOS. Impresso)","B5",2008
"1981-8793","LETRAS / LINGUÍSTICA                              ","IHU On-Line (UNISINOS. Online)","B5",2008
"0123-3432","LETRAS / LINGUÍSTICA                              ","Ikala Revista de Lenguaje y Cultura","B4",2008
"0101-4846","LETRAS / LINGUÍSTICA                              ","Ilha do Desterro (UFSC)","B1",2008
"1517-395X","LETRAS / LINGUÍSTICA                              ","Ilha. Revista de Antropologia (Florianópolis)","B4",2008
"1413-666X","LETRAS / LINGUÍSTICA                              ","Imaginário (USP)","B4",2008
"1579-3141","LETRAS / LINGUÍSTICA                              ","Indivisa, Boletín de Estudios e Investigación","B3",2008
"0724-9616","LETRAS / LINGUÍSTICA                              ","Info DaF. Informationen Deutsch als Fremdsprache","B3",2008
"1619-2451","LETRAS / LINGUÍSTICA                              ","Infoblatt - Assoziierte Dolmetscher und Ubersetzer in Norddeutschland e.V. (Print)","B5",2008
"1510-3625","LETRAS / LINGUÍSTICA                              ","Infopesca Internacional","C ",2008
"1516-084X","LETRAS / LINGUÍSTICA                              ","Informática na Educação (Impresso)","B4",2008
"1808-7124","LETRAS / LINGUÍSTICA                              ","Inicia (Inicia) (UFRJ)","B3",2008
"1518-1243","LETRAS / LINGUÍSTICA                              ","Iniciação Científica - CESUMAR","B5",2008
"1415-9767","LETRAS / LINGUÍSTICA                              ","Inimigo Rumor (Rio de Janeiro)","B5",2008
"0104-4494","LETRAS / LINGUÍSTICA                              ","Insieme (São Paulo)","B3",2008
"1516-6368","LETRAS / LINGUÍSTICA                              ","Instrumento (Juiz de Fora)","B5",2008
"1518-790X","LETRAS / LINGUÍSTICA                              ","Integração (Fátima do Sul. Impresso)","B5",2008
"1413-6147","LETRAS / LINGUÍSTICA                              ","Integração (USJT)","B5",2008
"1137-3601","LETRAS / LINGUÍSTICA                              ","Inteligencia Artificial","B3",2008
"0101-7136","LETRAS / LINGUÍSTICA                              ","Inter-ação (UFG. Impresso)","B4",2008
"1809-8479","LETRAS / LINGUÍSTICA                              ","Interações : Cultura e Comunidade (Faculdade Católica de Uberlândia. Impresso)","B4",2008
"1519-8847","LETRAS / LINGUÍSTICA                              ","Interagir (UERJ)","B4",2008
"1676-0816","LETRAS / LINGUÍSTICA                              ","Interatividade (Andradina. Impresso)","B5",2008
"1806-275X","LETRAS / LINGUÍSTICA                              ","Intercâmbio (CD-ROM)","B2",2008
"0873-366X","LETRAS / LINGUÍSTICA                              ","Intercâmbio (Porto)","B3",2008
"1413-4055","LETRAS / LINGUÍSTICA                              ","Intercâmbio (PUCSP)","B1",2008
"0872-3893","LETRAS / LINGUÍSTICA                              ","Intercompreensão (Santarém)","B5",2008
"1612-295X","LETRAS / LINGUÍSTICA                              ","Intercultural Pragmatics (Print)","B4",2008
"1980-8879","LETRAS / LINGUÍSTICA                              ","Interdisciplinar : Revista de Estudos em Língua e Literatura","B5",2008
"1414-3283","LETRAS / LINGUÍSTICA                              ","Interface (Botucatu. Impresso)","B5",2008
"1982-4130","LETRAS / LINGUÍSTICA                              ","Interfaces (Lajeado)","B4",2008
"0092-2102","LETRAS / LINGUÍSTICA                              ","Interfaces (Providence)","A1",2008
"1519-0994","LETRAS / LINGUÍSTICA                              ","Interfaces Brasil/Canadá (Impresso)","A1",2008
"1980-5276","LETRAS / LINGUÍSTICA                              ","Interin (Curitiba)","B3",2008
"1807-1597","LETRAS / LINGUÍSTICA                              ","Interletras (Dourados)","B5",2008
"1740-8016","LETRAS / LINGUÍSTICA                              ","International Journal of Accounting, Auditing and Performance Evaluation (Online)","B3",2008
"1740-8008","LETRAS / LINGUÍSTICA                              ","International Journal of Accounting, Auditing and Performance Evaluation (Print)","B3",2008
"0020-7071","LETRAS / LINGUÍSTICA                              ","International Journal of American Linguistics","A1",2008
"1367-0050","LETRAS / LINGUÍSTICA                              ","International Journal of Bilingual Education and Bilingualism","A1",2008
"1180-3991","LETRAS / LINGUÍSTICA                              ","International Journal of Canadian Studies","A2",2008
"1531-6793","LETRAS / LINGUÍSTICA                              ","International Journal of Comic Art","B2",2008
"1447-9540","LETRAS / LINGUÍSTICA                              ","International Journal of Learning (Online)","A1",2008
"1817-4574","LETRAS / LINGUÍSTICA                              ","International Journal on Multicultural Societies","B3",2008
"1516-6821","LETRAS / LINGUÍSTICA                              ","International Studies on Law and Education","B1",2008
"1984-2406","LETRAS / LINGUÍSTICA                              ","Intersecções (Jundiaí)","B3",2008
"1982-2685","LETRAS / LINGUÍSTICA                              ","Intersignos (Rio de Janeiro)","B5",2008
"1678-2119","LETRAS / LINGUÍSTICA                              ","Intertexto (Escada)","B5",2008
"1981-0601","LETRAS / LINGUÍSTICA                              ","Intertexto (Uberaba)","B4",2008
"1807-1384","LETRAS / LINGUÍSTICA                              ","INTERthesis (Florianópolis)","B5",2008
"1679-1347","LETRAS / LINGUÍSTICA                              ","Inventário (Universidade Federal da Bahia. Online)","B3",2008
"0104-1320","LETRAS / LINGUÍSTICA                              ","Investigações (UFPE. Impresso)","B1",2008
"0743-2747","LETRAS / LINGUÍSTICA                              ","Iowa Journal of Literary Studies","B4",2008
"1516-697X","LETRAS / LINGUÍSTICA                              ","IP (Belo Horizonte)","C ",2008
"1415-2525","LETRAS / LINGUÍSTICA                              ","Ipotesi (UFJF. Impresso)","A1",2008
"1661-6065","LETRAS / LINGUÍSTICA                              ","Irish Migration Studies in Latin America","B5",2008
"0021-1427","LETRAS / LINGUÍSTICA                              ","Irish University Review","B4",2008
"0047-1542","LETRAS / LINGUÍSTICA                              ","Islas (Santa Clara)","B5",2008
"1679-2203","LETRAS / LINGUÍSTICA                              ","Itinerários (São Luís)","B4",2008
"0103-815X","LETRAS / LINGUÍSTICA                              ","Itinerarios (UNESP. Araraquara)","A1",2008
"1507-7241","LETRAS / LINGUÍSTICA                              ","Itinerarios (Warszawa)","B2",2008
"0019-0810","LETRAS / LINGUÍSTICA                              ","ITL. Internationaler Technischer Literaturanzeiger (Cessou em 197?)","A1",2008
"1677-051X","LETRAS / LINGUÍSTICA                              ","Jahrbuch - Institut Martius-Staden","B5",2008
"1519-9665","LETRAS / LINGUÍSTICA                              ","Jornal Aldrava","C ",2008
"1517-5308","LETRAS / LINGUÍSTICA                              ","Jornal Brasileiro de Fonoaudiologia","B4",2008
"1414-655X","LETRAS / LINGUÍSTICA                              ","Jornal da Ciência","C ",2008
"0103-5835","LETRAS / LINGUÍSTICA                              ","Jornal de Psicanalise","B5",2008
,"LETRAS / LINGUÍSTICA                              ","Jornal Irohim","C ",2008
"1475-8989","LETRAS / LINGUÍSTICA                              ","Journal of Language and Linguistics","A2",2008
"1356-9325","LETRAS / LINGUÍSTICA                              ","Journal of Latin American Cultural Studies","A2",2008
"0022-216X","LETRAS / LINGUÍSTICA                              ","Journal of Latin American Studies (Print)","A2",2008
"0143-4632","LETRAS / LINGUÍSTICA                              ","Journal of Multilingual and Multicultural Development","B3",2008
"0911-6044","LETRAS / LINGUÍSTICA                              ","Journal of Neurolinguistics","A1",2008
"0095-4470","LETRAS / LINGUÍSTICA                              ","Journal of Phonetics","A1",2008
"1645-4537","LETRAS / LINGUÍSTICA                              ","Journal of Portuguese Linguistics","A1",2008
"0378-2166","LETRAS / LINGUÍSTICA                              ","Journal of Pragmatics","A1",2008
"1360-6441","LETRAS / LINGUÍSTICA                              ","Journal of Sociolinguistics (Print)","A1",2008
"1355-6177","LETRAS / LINGUÍSTICA                              ","Journal of the International Neuropsychological Society (Print)","A1",2008
"0025-1003","LETRAS / LINGUÍSTICA                              ","Journal of the International Phonetic Association","A2",2008
"0894-6388","LETRAS / LINGUÍSTICA                              ","Journal of the Kafka Society of America","B3",2008
"0022-510X","LETRAS / LINGUÍSTICA                              ","Journal of the Neurological Sciences","A1",2008
"0377-0648","LETRAS / LINGUÍSTICA                              ","JSL. Journal of the School of Languages","B3",2008
"1981-3120","LETRAS / LINGUÍSTICA                              ","K. Jornal de Crítica","B5",2008
"0971-8877","LETRAS / LINGUÍSTICA                              ","Kakatiya Journal of English Studies","B3",2008
"1984-0012","LETRAS / LINGUÍSTICA                              ","Kaleidoscópio (Coronel Fabriciano)","B5",2008
"1679-0871","LETRAS / LINGUÍSTICA                              ","Kalidoscópio (Itajaí)","C ",2008
"1808-6977","LETRAS / LINGUÍSTICA                              ","Kalíope (PUCSP)","B5",2008
"0897-1986","LETRAS / LINGUÍSTICA                              ","Knowledge in Society (Cessou em 1991. Cont. ISSN 1053-8798 Knowledge and Policy)","B4",2008
"0100-512X","LETRAS / LINGUÍSTICA                              ","Kriterion (UFMG. Impresso)","B3",2008
"0389-9152","LETRAS / LINGUÍSTICA                              ","Kyoto Gaikokugo Daigaku Kenkyu Ronso / Academic Bulletin - Kyoto University of Foreign Studies","B4",2008
"0770-2817","LETRAS / LINGUÍSTICA                              ","L'Antiquité Classique","A2",2008
"1168-4704","LETRAS / LINGUÍSTICA                              ","La Faute à Rousseau","B3",2008
"1724-9074","LETRAS / LINGUÍSTICA                              ","La Lingua Italiana","A2",2008
"1647-0117","LETRAS / LINGUÍSTICA                              ","La Recherche en Education","B2",2008
"1959-6758","LETRAS / LINGUÍSTICA                              ","La Revue Internationale des Livres & des Idées","B3",2008
"0998-8076","LETRAS / LINGUÍSTICA                              ","La Tribune Internationale des Langues Vivantes","B5",2008
"1519-6674","LETRAS / LINGUÍSTICA                              ","Labirinto (UNIR)","B5",2008
"1980-8895","LETRAS / LINGUÍSTICA                              ","Labirintos (UEFS)","B5",2008
"1676-9651","LETRAS / LINGUÍSTICA                              ","Labrys (Edição em Português. Online)","B4",2008
"1676-966X","LETRAS / LINGUÍSTICA                              ","Labrys (Editión Française. Online)","B4",2008
"0458-726X","LETRAS / LINGUÍSTICA                              ","Langages (Paris. 1966)","A1",2008
"0950-0782","LETRAS / LINGUÍSTICA                              ","Language and Education","A1",2008
"1749-818X","LETRAS / LINGUÍSTICA                              ","Language and Linguistics Compass","B1",2008
"0963-9470","LETRAS / LINGUÍSTICA                              ","Language and Literature (Harlow)","A1",2008
"0023-8309","LETRAS / LINGUÍSTICA                              ","Language and Speech","A1",2008
"0047-4045","LETRAS / LINGUÍSTICA                              ","Language in Society (London. Print)","A2",2008
"1094-3501","LETRAS / LINGUÍSTICA                              ","Language Learning & Technology","A2",2008
"1568-4555","LETRAS / LINGUÍSTICA                              ","Language Policy (Periodical. Print)","A2",2008
"0954-3945","LETRAS / LINGUÍSTICA                              ","Language Variation and Change (Print)","A1",2008
"1677-0358","LETRAS / LINGUÍSTICA                              ","Latin American Journal of Fundamental Psychopathology On Line","B3",2008
"0285-3582","LETRAS / LINGUÍSTICA                              ","Latin American Studies (Ibaraki. 1980)","B3",2008
"0023-8813","LETRAS / LINGUÍSTICA                              ","Latin American Theatre Review","A2",2008
"1476-3435","LETRAS / LINGUÍSTICA                              ","Latino Studies (Print)","B3",2008
"1285-0756","LETRAS / LINGUÍSTICA                              ","Latitudes (Paris. 1997)","B4",2008
"0015-9395","LETRAS / LINGUÍSTICA                              ","Le Français dans le Monde","B3",2008
"0458-7251","LETRAS / LINGUÍSTICA                              ","Le Langage et l'Homme","B3",2008
"0776-9989","LETRAS / LINGUÍSTICA                              ","Le Linguiste (Bruxelles)","B3",2008
"1950-6260","LETRAS / LINGUÍSTICA                              ","Le Monde Diplomatique","C ",2008
"1676-2789","LETRAS / LINGUÍSTICA                              ","Learning and Nonlinear Models","B3",2008
"0023-9909","LETRAS / LINGUÍSTICA                              ","Lebende Sprachen","B4",2008
"1514-3465","LETRAS / LINGUÍSTICA                              ","Lecturas Educación Física y Deportes (Buenos Aires)","B4",2008
"1676-5095","LETRAS / LINGUÍSTICA                              ","Légua & Meia","B1",2008
"1518-7144","LETRAS / LINGUÍSTICA                              ","Leia Escola (UFPB)","B5",2008
"1574-4728","LETRAS / LINGUÍSTICA                              ","Leiden Papers in Linguistics","A2",2008
"0103-6858","LETRAS / LINGUÍSTICA                              ","Leitura (UFAL)","B2",2008
"1519-8073","LETRAS / LINGUÍSTICA                              ","Leitura em Revista (UNIJUÍ)","B4",2008
"0102-387X","LETRAS / LINGUÍSTICA                              ","Leitura. Teoria & Prática","A2",2008
"0873-7045","LETRAS / LINGUÍSTICA                              ","Leituras (Lisboa)","A1",2008
"0716-0542","LETRAS / LINGUÍSTICA                              ","Lenguas Modernas (Santiago)","B3",2008
"0457-4354","LETRAS / LINGUÍSTICA                              ","Lenguas Vivas","B3",2008
"0222-0326","LETRAS / LINGUÍSTICA                              ","Les Cahiers de la France Latine","B5",2008
"1778-4239","LETRAS / LINGUÍSTICA                              ","Les Enjeux de l'information et de la Communication","B4",2008
"0014-2166","LETRAS / LINGUÍSTICA                              ","Les Études Philosophiques (Paris)","B3",2008
"0184-7570","LETRAS / LINGUÍSTICA                              ","Les Langues Néo-Latines","B4",2008
"1764-1012","LETRAS / LINGUÍSTICA                              ","Les Papiers du Collège International de Philosophie","B3",2008
"1808-0650","LETRAS / LINGUÍSTICA                              ","Letra A","B4",2008
"1807-5193","LETRAS / LINGUÍSTICA                              ","Letra Magna","B5",2008
"1517-3100","LETRAS / LINGUÍSTICA                              ","Letra Viva (UFPB)","B4",2008
"0102-3527","LETRAS / LINGUÍSTICA                              ","Letras & Letras (UFU. Impresso)","B1",2008
"0326-3363","LETRAS / LINGUÍSTICA                              ","Letras (Buenos Aires)","B3",2008
"0102-0250","LETRAS / LINGUÍSTICA                              ","Letras (Campinas)","B4",2008
"1519-3985","LETRAS / LINGUÍSTICA                              ","Letras (UFSM)","A2",2008
"1516-4586","LETRAS / LINGUÍSTICA                              ","Letras Clássicas (USP)","A2",2008
"0101-3335","LETRAS / LINGUÍSTICA                              ","Letras de Hoje","B1",2008
"1125-1743","LETRAS / LINGUÍSTICA                              ","Letterature d'America","A2",2008
"1414-025X","LETRAS / LINGUÍSTICA                              ","Lettres Francaises (UNESP Araraquara)","B4",2008
"1566-2713","LETRAS / LINGUÍSTICA                              ","Levende Talen Tijdschrift","B4",2008
"1677-3853","LETRAS / LINGUÍSTICA                              ","Lex. Revista do Direito Brasileiro","B4",2008
"1678-0531","LETRAS / LINGUÍSTICA                              ","Liames (UNICAMP)","A2",2008
"1517-3283","LETRAS / LINGUÍSTICA                              ","Líbero (FACASPER)","B5",2008
"1808-3536","LETRAS / LINGUÍSTICA                              ","Liinc em Revista","B4",2008
"0716-5919","LETRAS / LINGUÍSTICA                              ","Limes (Santiago)","B5",2008
"0024-3841","LETRAS / LINGUÍSTICA                              ","Lingua (Haarlem. Print)","A1",2008
"1519-4906","LETRAS / LINGUÍSTICA                              ","Língua e Instrumentos Linguísticos","A1",2008
"0101-4862","LETRAS / LINGUÍSTICA                              ","Língua e Literatura (USP)","A2",2008
"1981-6847","LETRAS / LINGUÍSTICA                              ","Língua Escrita (UFMG)","B1",2008
"1808-3498","LETRAS / LINGUÍSTICA                              ","Língua Portuguesa","B2",2008
"1678-1767","LETRAS / LINGUÍSTICA                              ","Língua Viva (Guajará-Mirim)","B5",2008
"1807-524X","LETRAS / LINGUÍSTICA                              ","Lingua(gem)","B3",2008
"1981-6871","LETRAS / LINGUÍSTICA                              ","Língua, Literatura e Ensino (UNICAMP)","B5",2008
"1415-1928","LETRAS / LINGUÍSTICA                              ","Linguagem & Ensino (UCPel. Impresso)","A2",2008
"1518-7632","LETRAS / LINGUÍSTICA                              ","Linguagem em (Dis)curso (Impresso)","A2",2008
"1807-6378","LETRAS / LINGUÍSTICA                              ","Linguagem em (Re)vista","B5",2008
"1519-6240","LETRAS / LINGUÍSTICA                              ","Linguagem. Estudos e Pesquisas (UFG)","B4",2008
"1516-8492","LETRAS / LINGUÍSTICA                              ","Linguagens & Cidadania","B4",2008
"1981-9943","LETRAS / LINGUÍSTICA                              ","Linguagens : Revista de Letras, Artes e Comunicação (FURB)","B4",2008
"1517-7238","LETRAS / LINGUÍSTICA                              ","Línguas & Letras (UNIOESTE)","B1",2008
"1983-6988","LETRAS / LINGUÍSTICA                              ","Linguasagem (São Paulo)","B3",2008
"1132-0214","LETRAS / LINGUÍSTICA                              ","Lingüistica (Madrid)","A1",2008
"1808-35X","LETRAS / LINGUÍSTICA                              ","Lingüística (PPGL/UFRJ)","B2",2008
"1808-835X","LETRAS / LINGUÍSTICA                              ","Linguística (Rio de Janeiro)","B1",2008
"0304-2294","LETRAS / LINGUÍSTICA                              ","Linguistica Antverpiensia","B4",2008
"0024-3949","LETRAS / LINGUÍSTICA                              ","Linguistics (Berlin)","A1",2008
"1616-7392","LETRAS / LINGUÍSTICA                              ","Linguistics in Potsdam","B1",2008
"0929-7332","LETRAS / LINGUÍSTICA                              ","Linguistics in the Netherlands (Print)","A1",2008
"0024-3930","LETRAS / LINGUÍSTICA                              ","Linguistische Berichte","A2",2008
"0378-4169","LETRAS / LINGUÍSTICA                              ","Lingvisticae Investigationes (Print)","B3",2008
"0103-3638","LETRAS / LINGUÍSTICA                              ","Linha d'Agua","B2",2008
"1518-8159","LETRAS / LINGUÍSTICA                              ","Linha de Pesquisa (UVA)","B5",2008
"1980-9026","LETRAS / LINGUÍSTICA                              ","Linha Mestra (Associação de Leitura do Brasil)","B3",2008
"0246-8743","LETRAS / LINGUÍSTICA                              ","Linx (Nanterre)","A2",2008
"1519-1095","LETRAS / LINGUÍSTICA                              ","Literal (Campinas)","B5",2008
"0849-0570","LETRAS / LINGUÍSTICA                              ","Literary Research (Montreal)","A2",2008
"1679-849X","LETRAS / LINGUÍSTICA                              ","Literatura e Autoritarismo (UFSM)","B3",2008
"1413-2982","LETRAS / LINGUÍSTICA                              ","Literatura e Sociedade (USP)","A1",2008
"1982-5625","LETRAS / LINGUÍSTICA                              ","Literatura em Debate (URI)","B2",2008
"0716-5811","LETRAS / LINGUÍSTICA                              ","Literatura y Linguística (Impresa)","B3",2008
"1518-8825","LETRAS / LINGUÍSTICA                              ","Littera (Pedro Leopoldo)","B4",2008
"1517-0136","LETRAS / LINGUÍSTICA                              ","Littera (UFMA)","B5",2008
"1930-1693","LETRAS / LINGUÍSTICA                              ","LL Journal","B3",2008
"1981-6804","LETRAS / LINGUÍSTICA                              ","Locus Científico (ANPROTEC. Online)","B5",2008
"1437-5281","LETRAS / LINGUÍSTICA                              ","Lodz Studies in Language","A2",2008
"0103-7110","LETRAS / LINGUÍSTICA                              ","LPH (UFOP)","B4",2008
"0952-7206","LETRAS / LINGUÍSTICA                              ","LTU. Language Testing Update","A2",2008
"1098-2892","LETRAS / LINGUÍSTICA                              ","Lucero (Berkeley, Calif.)","B4",2008
"1415-8604","LETRAS / LINGUÍSTICA                              ","Lugar Comum (UFRJ)","B5",2008
"0103-9512","LETRAS / LINGUÍSTICA                              ","Lumen (Recife)","B5",2008
"1516-1285","LETRAS / LINGUÍSTICA                              ","Lumen (São Paulo)","B4",2008
"1516-0785","LETRAS / LINGUÍSTICA                              ","Lumina (Juiz de Fora) (Cessou em 2006. Cont. ISSN 1981-4070 Lumina (Juiz de Fora. Online))","B2",2008
"1519-745X","LETRAS / LINGUÍSTICA                              ","Luminária (União da Vitória)","B5",2008
"1980-0886","LETRAS / LINGUÍSTICA                              ","Luminis (UNILINHARES)","B5",2008
"0024-7413","LETRAS / LINGUÍSTICA                              ","Luso-Brazilian Review","A1",2008
"0931-9484","LETRAS / LINGUÍSTICA                              ","Lusorama","A2",2008
"1257-0273","LETRAS / LINGUÍSTICA                              ","Lusotopie (Paris)","B3",2008
"1983-6821","LETRAS / LINGUÍSTICA                              ","Machado de Assis em Linha","A1",2008
"1679-0952","LETRAS / LINGUÍSTICA                              ","Maestria (Sete Lagoas)","C ",2008
"1806-2555","LETRAS / LINGUÍSTICA                              ","Mafuá","B3",2008
"0104-6330","LETRAS / LINGUÍSTICA                              ","Magma (USP)","B3",2008
"1983-6651","LETRAS / LINGUÍSTICA                              ","Mal-Estar e Sociedade","B5",2008
"1688-3551","LETRAS / LINGUÍSTICA                              ","Maldoror (Montevideo. 2006)","B3",2008
"0104-9313","LETRAS / LINGUÍSTICA                              ","Mana (UFRJ. Impresso)","B4",2008
"1415-4498","LETRAS / LINGUÍSTICA                              ","Manuscrítica (São Paulo)","A2",2008
"1982-2987","LETRAS / LINGUÍSTICA                              ","Maquinações (UEL)","B4",2008
"0103-8915","LETRAS / LINGUÍSTICA                              ","Margem (PUCSP)","B3",2008
"1678-7684","LETRAS / LINGUÍSTICA                              ","Margem Esquerda","B4",2008
"1677-244X","LETRAS / LINGUÍSTICA                              ","Margens/Márgenes","A1",2008
"1626-3162","LETRAS / LINGUÍSTICA                              ","Marges Linguistiques (En ligne)","B1",2008
"1518-1359","LETRAS / LINGUÍSTICA                              ","Máthesis (Jandaia do Sul)","B5",2008
"0872-0215","LETRAS / LINGUÍSTICA                              ","Máthesis (Viseu)","B4",2008
"2011-1177","LETRAS / LINGUÍSTICA                              ","Matices en Lenguas Extranjeras","B2",2008
"1414-7165","LETRAS / LINGUÍSTICA                              ","Matraga (Rio de Janeiro)","A1",2008
"1645-0604","LETRAS / LINGUÍSTICA                              ","Mealibra - Revista de Cultura","B4",2008
"1808-2564","LETRAS / LINGUÍSTICA                              ","Mediação (Curitiba)","B5",2008
"1807-9717","LETRAS / LINGUÍSTICA                              ","Memento (Três Corações)","B5",2008
"0074-0276","LETRAS / LINGUÍSTICA                              ","Memórias do Instituto Oswaldo Cruz (Impresso)","B1",2008
"0026-0452","LETRAS / LINGUÍSTICA                              ","Meta (Montréal)","B2",2008
"0875-019X","LETRAS / LINGUÍSTICA                              ","Metamorfoses. Revista da Cátedra Jorge de Sena da Faculdade de Letras da UFRJ","A2",2008
"1677-0706","LETRAS / LINGUÍSTICA                              ","Métis (UCS)","B4",2008
"0873-3015","LETRAS / LINGUÍSTICA                              ","Millenium (Viseu)","B4",2008
"0101-4617","LETRAS / LINGUÍSTICA                              ","Mímesis (UNESP. São José do Rio Preto)","B2",2008
"0102-065X","LETRAS / LINGUÍSTICA                              ","Minas Gerais. Suplemento Literário","B4",2008
"1678-6149","LETRAS / LINGUÍSTICA                              ","Mindbite (APLIERJ)","B5",2008
"1516-5124","LETRAS / LINGUÍSTICA                              ","Mirandum (USP)","B5",2008
"1984-2899","LETRAS / LINGUÍSTICA                              ","Miscelânea (Assis. Online)","B3",2008
"0544-408X","LETRAS / LINGUÍSTICA                              ","Miscelánea de Estudios Árabes y Hebraicos (Cessou em 1994. Foi desdobrado em dois: ISSN 1696-5868 Miscelánea de Estudios Árabes y Hebraicos. Sección Árabe-Islam e ISSN 1696-585X Miscelánea de Estudios Árabes y Hebraicos. Seccíon Hebreo)","B4",2008
"0945-7925","LETRAS / LINGUÍSTICA                              ","Mitteilungen der Luria-Gesellschaft","B5",2008
"1518-3394","LETRAS / LINGUÍSTICA                              ","Mneme (Caicó. Online)","B5",2008
"0104-0944","LETRAS / LINGUÍSTICA                              ","MOARA","A2",2008
"0026-8666","LETRAS / LINGUÍSTICA                              ","Moderne Sprachen","B4",2008
"1807-4723","LETRAS / LINGUÍSTICA                              ","Momento do Professor (UAM. Impresso)","B5",2008
"1678-0795","LETRAS / LINGUÍSTICA                              ","Momentum (Atibaia)","B5",2008
"1809-0222","LETRAS / LINGUÍSTICA                              ","Monographia (FAPA)","B5",2008
"0037-976X","LETRAS / LINGUÍSTICA                              ","Monographs of the Society for Research in Child Development (Print)","B3",2008
"1676-2924","LETRAS / LINGUÍSTICA                              ","Morpheus (UNIRIO. Online)","B5",2008
"1808-561X","LETRAS / LINGUÍSTICA                              ","Morus (UNICAMP)","A2",2008
"1678-6254","LETRAS / LINGUÍSTICA                              ","Mosaico (São José do Rio Preto)","B5",2008
"1808-4028","LETRAS / LINGUÍSTICA                              ","Mosaicos (UEMS)","B5",2008
"1517-199X","LETRAS / LINGUÍSTICA                              ","Movendo Idéias (UNAMA)","B5",2008
"1807-1856","LETRAS / LINGUÍSTICA                              ","Muiraquitã (UFAC)","B5",2008
